ablation,status,runtime_eligible,removed_features,validation_top1,test_top1,validation_pairwise_accuracy,test_pairwise_accuracy,blocker
all_legal_local_features,BLOCKED_NOT_RUN,False,[],,,,,G4IRSF12 v3 source manifest is missing: artifacts/datasets/g4irsf12_v3_source_manifest.json; pre-training gate manifest is missing: artifacts/gates/g4irsf12_v3_pretraining_gate_manifest.json
without_absolute_node_ids,BLOCKED_NOT_RUN,False,[],,,,,G4IRSF12 v3 source manifest is missing: artifacts/datasets/g4irsf12_v3_source_manifest.json; pre-training gate manifest is missing: artifacts/gates/g4irsf12_v3_pretraining_gate_manifest.json
without_credit_features,BLOCKED_NOT_RUN,False,[],,,,,G4IRSF12 v3 source manifest is missing: artifacts/datasets/g4irsf12_v3_source_manifest.json; pre-training gate manifest is missing: artifacts/gates/g4irsf12_v3_pretraining_gate_manifest.json
without_goal_conditioned_pressure,BLOCKED_NOT_RUN,False,[],,,,,G4IRSF12 v3 source manifest is missing: artifacts/datasets/g4irsf12_v3_source_manifest.json; pre-training gate manifest is missing: artifacts/gates/g4irsf12_v3_pretraining_gate_manifest.json
without_fault_features,BLOCKED_NOT_RUN,False,[],,,,,G4IRSF12 v3 source manifest is missing: artifacts/datasets/g4irsf12_v3_source_manifest.json; pre-training gate manifest is missing: artifacts/gates/g4irsf12_v3_pretraining_gate_manifest.json
without_pibt_ownership_features,BLOCKED_NOT_RUN,False,[],,,,,G4IRSF12 v3 source manifest is missing: artifacts/datasets/g4irsf12_v3_source_manifest.json; pre-training gate manifest is missing: artifacts/gates/g4irsf12_v3_pretraining_gate_manifest.json
