schema,mode,tier,selection_id,selected_segment_count,selected_raw_bag_count,selection_sha256,execution_status,gate_status,mechanism_gate,promotion_status,blocker,early_reject_reasons,original_entry_mean_minutes,original_entry_p95_seconds,original_entry_p99_seconds,source_wait_mean_minutes,network_time_mean_minutes,delta_vs_e0_mean_seconds_per_bag,delta_vs_e0_p95_seconds,delta_vs_e0_p99_seconds,completed_segment_count,complete_raw_bag_count,completion_rate,conflict_count,unsafe_entry_count,runtime_full_astar_calls,global_reservation_scan_count,future_routes_stored,unresolved_deadlock_count,event_limit_reached,time_limit_reached,reservation_depth,max_edges_selected_per_arrive,stale_arbitration_event_count,superseded_arbitration_event_rejected_count,microphase_runtime_global_scan_count,artificial_batch_delay_seconds,source_same_timestamp_batch_count,junction_same_timestamp_batch_count,max_source_arbitration_batch_size,max_junction_arbitration_batch_size,decision_count,opportunity_event_queue_inspection_count,q0_actual_priority_comparator_opportunity_count,merge_known_competitor_count,merge_later_unseen_count,event_seq_determined_local_reservation_order_proxy_count,pibt_feasible_slice_proxy_count,batched_multi_enqueue_count,source_opportunity_total_count,source_opportunity_stored_count,source_opportunity_dropped_count,junction_opportunity_total_count,junction_opportunity_stored_count,junction_opportunity_dropped_count,merge_visibility_total_count,merge_visibility_stored_count,merge_visibility_dropped_count,event_seq_audit_total_count,event_seq_audit_stored_count,event_seq_audit_dropped_count,arbitration_batch_total_count,arbitration_batch_stored_count,arbitration_batch_dropped_count,raw_archive_file_sha256,raw_payload_canonical_sha256,result_file_sha256,cache_key,identity_sha256,instrumented_binary_path,instrumented_binary_sha256,source_bundle_sha256,priority_comparison_semantics,e0_frozen_oracle_status,e0_frozen_oracle_certificate_sha256,e0_frozen_oracle_tiers,e0_frozen_binary_sha256,e0_new_binary_sha256,e0_frozen_oracle_projection_audit_json,e0_frozen_oracle_full_certificate_json,execution_git_commit_sha,execution_working_source_bundle_manifest_json,execution_git_source_bundle_manifest_json
czr005.g4irsf14.event_microphase_table.v1,E0_immediate_dispatch_f2,motif,real_map2_dense_merge_window_v1,96,96,e922a0f9d8bd957a5f54becf61bf0e3973568b83aa82358a414a9eb121b21961,EXECUTED,PASS,CONTROL,DIAGNOSTIC_ONLY,,,1.4763796388888377,204.00199999999313,205.2953364999992,0.0,1.4763796388888377,,,,96,96,1.0,0,0,0,0,0,0,False,False,1,1,0,0,0,0.0,0,0,1,1,804,1749,7,540,0,0,0,0,96,96,0,849,849,0,804,804,0,1749,1749,0,945,945,0,fdc9938a20844feaab02977915f9cb7bc98718064fde54aa2aa8bc5be27b496f,0dfaa0ac5c2d26d1f93b0f70806cd58a3f908bbee878a3fb9f3b11a6d7e6710c,bdd9b39f223c207b2b5ac9a5953773eeafee435b098c4395e2685c1a8c57ef8f,6ce879d8c240b22e1484d8ee0ad6caf4427d9b5de35a75dd8fafe734cd0c8502,6ce879d8c240b22e1484d8ee0ad6caf4427d9b5de35a75dd8fafe734cd0c8502,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero,PASS_EXACT_EXTERNAL_ORACLE,5e0c0b7b55dda2447e7fbd6fa84703a5a571c92daa8bd581658621b4fca839d8,motif|144,814b233016a51a755d6f568604fcb04ca81d781222416075cf2648ec087f1de7,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,"[{""bags_count"":96,""frozen_projection_sha256"":""4bb0ae38ea0842ea701654c9f726d64ff420d156713f6654e98d492a0e84c70a"",""junction_state_count"":46,""new_projection_sha256"":""4bb0ae38ea0842ea701654c9f726d64ff420d156713f6654e98d492a0e84c70a"",""projection_hashes"":{""algorithm_projection_sha256"":""4bb0ae38ea0842ea701654c9f726d64ff420d156713f6654e98d492a0e84c70a"",""algorithm_summary_sha256"":""9a9b2fd3adc55115d98066157f2d26b067c6386a0cfa49afb4e5bd2282ed1a35"",""bags_sha256"":""7ec33eb51a10f50b1d8525cb2fb14eaf83d202dff315e7b4873d6bd806c9d187"",""junction_state_sha256"":""b133e2ba940907824207fdce4ed67c0b158418127a8f2e40de597091698f60c3"",""trace_context_sha256"":""ef4ee674cb494a8b9e69dbbb12dd50055b49067e58c0b2c1aecd99130c126bd7"",""trace_payload_sha256"":""6369e1f76137976b02817b15bfd3ad6f7c03551442932ee0a753ae05c407c0b0""},""selection"":{""raw_bag_count"":96,""segment_count"":96,""selected_rows_sha256"":""e922a0f9d8bd957a5f54becf61bf0e3973568b83aa82358a414a9eb121b21961"",""selected_segment_ids_sha256"":""7fb06e1fef14e2ce3744bdd336d8136be1db5bf3976ed9079ade4d5108b3f03a"",""selection_id"":""real_map2_dense_merge_window_v1""},""tier"":""motif"",""trace_lengths"":{""credit_events"":0,""decision_trace"":804,""decisions"":804,""events"":9901,""fault_events"":0,""hold_attempts"":45,""pibt_events"":0}},{""bags_count"":144,""frozen_projection_sha256"":""8888944406c183377268bf8c90bf8df7d22c923bffe80b9aeedb2ae7ce9475d3"",""junction_state_count"":45,""new_projection_sha256"":""8888944406c183377268bf8c90bf8df7d22c923bffe80b9aeedb2ae7ce9475d3"",""projection_hashes"":{""algorithm_projection_sha256"":""8888944406c183377268bf8c90bf8df7d22c923bffe80b9aeedb2ae7ce9475d3"",""algorithm_summary_sha256"":""882c079fc623db1987cdc54ac2584eb469afd5733da13eefeb5a100f297a1b15"",""bags_sha256"":""6267aae9ef2475e803bec4b9e3764522379f258635b2e0011ba6ee4f841b4152"",""junction_state_sha256"":""a42991d4a8f7bc57e83273bd2e138645cf569695c574b80d2756508024e86718"",""trace_context_sha256"":""0c1b7ed2cd407ed36d3f40bcf2e06db962ac32abcd60c398d3377a5730f033df"",""trace_payload_sha256"":""c8e1d7c30e52362b05644257064e571c1d6761abeea6c1916f192ff91f6c820d""},""selection"":{""raw_bag_count"":72,""segment_count"":144,""selected_rows_sha256"":""ef7a1919584e7623551d5b3395ea219effd4df8e56b3144a72341f94c93fc573"",""selected_segment_ids_sha256"":""3d8f81aa8c202aaa5bf21aa85b768f7da3f6de64523682e80365bab8a34a5d44"",""selection_id"":""canonical_first_144_segments""},""tier"":""144"",""trace_lengths"":{""credit_events"":0,""decision_trace"":989,""decisions"":989,""events"":12621,""fault_events"":0,""hold_attempts"":100,""pibt_events"":0}}]","{""certificate_sha256"":""5e0c0b7b55dda2447e7fbd6fa84703a5a571c92daa8bd581658621b4fca839d8"",""comparisons"":[{""bags_count"":96,""frozen_projection_sha256"":""4bb0ae38ea0842ea701654c9f726d64ff420d156713f6654e98d492a0e84c70a"",""junction_state_count"":46,""new_projection_sha256"":""4bb0ae38ea0842ea701654c9f726d64ff420d156713f6654e98d492a0e84c70a"",""projection_hashes"":{""algorithm_projection_sha256"":""4bb0ae38ea0842ea701654c9f726d64ff420d156713f6654e98d492a0e84c70a"",""algorithm_summary_sha256"":""9a9b2fd3adc55115d98066157f2d26b067c6386a0cfa49afb4e5bd2282ed1a35"",""bags_sha256"":""7ec33eb51a10f50b1d8525cb2fb14eaf83d202dff315e7b4873d6bd806c9d187"",""junction_state_sha256"":""b133e2ba940907824207fdce4ed67c0b158418127a8f2e40de597091698f60c3"",""trace_context_sha256"":""ef4ee674cb494a8b9e69dbbb12dd50055b49067e58c0b2c1aecd99130c126bd7"",""trace_payload_sha256"":""6369e1f76137976b02817b15bfd3ad6f7c03551442932ee0a753ae05c407c0b0""},""selection"":{""raw_bag_count"":96,""segment_count"":96,""selected_rows_sha256"":""e922a0f9d8bd957a5f54becf61bf0e3973568b83aa82358a414a9eb121b21961"",""selected_segment_ids_sha256"":""7fb06e1fef14e2ce3744bdd336d8136be1db5bf3976ed9079ade4d5108b3f03a"",""selection_id"":""real_map2_dense_merge_window_v1""},""tier"":""motif"",""trace_lengths"":{""credit_events"":0,""decision_trace"":804,""decisions"":804,""events"":9901,""fault_events"":0,""hold_attempts"":45,""pibt_events"":0}},{""bags_count"":144,""frozen_projection_sha256"":""8888944406c183377268bf8c90bf8df7d22c923bffe80b9aeedb2ae7ce9475d3"",""junction_state_count"":45,""new_projection_sha256"":""8888944406c183377268bf8c90bf8df7d22c923bffe80b9aeedb2ae7ce9475d3"",""projection_hashes"":{""algorithm_projection_sha256"":""8888944406c183377268bf8c90bf8df7d22c923bffe80b9aeedb2ae7ce9475d3"",""algorithm_summary_sha256"":""882c079fc623db1987cdc54ac2584eb469afd5733da13eefeb5a100f297a1b15"",""bags_sha256"":""6267aae9ef2475e803bec4b9e3764522379f258635b2e0011ba6ee4f841b4152"",""junction_state_sha256"":""a42991d4a8f7bc57e83273bd2e138645cf569695c574b80d2756508024e86718"",""trace_context_sha256"":""0c1b7ed2cd407ed36d3f40bcf2e06db962ac32abcd60c398d3377a5730f033df"",""trace_payload_sha256"":""c8e1d7c30e52362b05644257064e571c1d6761abeea6c1916f192ff91f6c820d""},""selection"":{""raw_bag_count"":72,""segment_count"":144,""selected_rows_sha256"":""ef7a1919584e7623551d5b3395ea219effd4df8e56b3144a72341f94c93fc573"",""selected_segment_ids_sha256"":""3d8f81aa8c202aaa5bf21aa85b768f7da3f6de64523682e80365bab8a34a5d44"",""selection_id"":""canonical_first_144_segments""},""tier"":""144"",""trace_lengths"":{""credit_events"":0,""decision_trace"":989,""decisions"":989,""events"":12621,""fault_events"":0,""hold_attempts"":100,""pibt_events"":0}}],""controls"":{""admission_mode"":""off"",""credit_capacity_per_edge"":1,""credit_lifecycle_limit"":512,""credit_snapshot_max_age_seconds"":1.0,""credit_validity_seconds"":1.0,""enable_backpressure"":false,""enable_opportunity_telemetry"":false,""enable_pibt_lite"":false,""enable_source_admission"":false,""entry_headway_seconds"":0.001,""event_semantics"":""E0_immediate_dispatch_f2"",""framework_mode"":""event_loop_one_step"",""local_queue_capacity"":32,""max_events"":20000000,""opportunity_trace_limit"":0,""pibt_max_candidates_per_bag"":8,""pibt_max_depth"":2,""pibt_max_local_resources"":32,""pibt_max_ready_bags"":8,""pibt_mode"":""P2"",""pibt_preference_mode"":""current"",""pibt_regret_prior_records"":[],""pressure_mode"":""off"",""priority_mode"":""Q0"",""reservation_depth"":1,""resource_semantics"":""R3_java_node_window_compatible"",""scorer_mode"":""S1_frozen_g4e_legal_local_adapter"",""selective_credit_contention_threshold"":1},""controls_sha256"":""1dae91cf4575424020cbf1420a28b61dc1c54c3385ae5e2ca06cb0b6f4e2d37e"",""excluded_summary_fields"":[""decision_latency_us_p50"",""decision_latency_us_p95"",""decision_latency_us_p99"",""event_throughput_per_second"",""loaded_cpp_binary_path"",""loaded_cpp_binary_sha256"",""peak_rss_bytes"",""peak_working_set_bytes"",""rss_bytes"",""runtime_seconds"",""wall_seconds"",""working_set_bytes""],""execution_git_commit_sha"":""116efc2f692f4d0a3307a377d8c6fa1b5476f846"",""extension_fields_required_absent"":true,""frozen_binary"":{""artifact_path"":""build_g4irsf12/python/czr005_cpp.cp311-win_amd64.pyd"",""artifact_sha256"":""814b233016a51a755d6f568604fcb04ca81d781222416075cf2648ec087f1de7"",""physical_path"":""C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build_g4irsf12/python/czr005_cpp.cp311-win_amd64.pyd"",""physical_sha256"":""814b233016a51a755d6f568604fcb04ca81d781222416075cf2648ec087f1de7""},""git_source_bundle"":{""bundle_sha256"":""8aa143e4f10d80272a9a6522209e2c28b880bc2847894056f6e619c8fe80c7e9"",""files"":[{""blob_oid"":""042132372db9b71f1c734f38fbf6f48c7e3f86e1"",""blob_sha256"":""28af82bd3b6742a073dd8572d4a7bcbb42bee7a900df367951b5a15ec67a50d2"",""path"":""scripts/eval/g4irsf14_event_microphase.py""},{""blob_oid"":""f010fb2ec5597661064f6ed1f6334ba3f31e48ad"",""blob_sha256"":""29f9c45790dbde322354a137058eb6812377379d89b39c539181323a4009d96e"",""path"":""scripts/eval/g4irsf14_phase_a.py""},{""blob_oid"":""1e248db3e73b0c36f75d3202f475be916e3e00b6"",""blob_sha256"":""98f944a665a5c58a472c79eb342dda8d1c38902d7225a83c8d800f14fedb7ed2"",""path"":""scripts/eval/g4irsf13_cde_experiments.py""},{""blob_oid"":""b3049627e5020e0947702a7ea11401f39c097ea7"",""blob_sha256"":""d138faba4f46a9933e7530c0d7cb2ff1339fd6f671ec2400882c0ec23bdef37c"",""path"":""scripts/eval/g4irsf12_reproducible_harness.py""},{""blob_oid"":""f1c6edf549ca7fa3f6e7607047c75cf0a0ef20e6"",""blob_sha256"":""0606ef2638c9c5d70da86b5c446305c2b1e5a14259610645a0001b8e129369be"",""path"":""src/czr005/cpp_backend.py""},{""blob_oid"":""ac7c60eb9eaf88f91c966388b5b3da11f5b8d0ff"",""blob_sha256"":""e7cd62f444ca89d0986d31b8911b9a116d474075f5a6ea4b23082f2b69805e41"",""path"":""cpp/ics_core/runtime/event_driven_junction.hpp""},{""blob_oid"":""523268cb45f2d07d0a6d6df1cb10432767a825e0"",""blob_sha256"":""9d985f46a4e46148060dc2a8eee9cff1bde5c3ee28e6903f24e6644ab7c2b600"",""path"":""cpp/ics_core/runtime/bounded_local_pibt.hpp""},{""blob_oid"":""7a4d71a981a74ee480288e33459c9b5ede776da2"",""blob_sha256"":""f7f3e41dc742d45223008154a7614e37dd6dfcdd4735e12ba3858ce37550792e"",""path"":""cpp/ics_core/bindings/czr005_cpp.cpp""},{""blob_oid"":""5d5676ff70bf88b3f3670e64fe76abe2a9e61bf2"",""blob_sha256"":""130c3f2b8f665057d510f779d7ccc15b8a54abf440fd69afd430ea353b79f804"",""path"":""artifacts/models/g4e_risk_calibrated_policy.json""},{""blob_oid"":""6c370544331929cfd64eda248529f7fdb2a16b40"",""blob_sha256"":""331338197366eb51e604d4f18296d6c41a54a6a426eee5963648223ae9f24e46"",""path"":""artifacts/gates/g4irsf14_baseline_registry.json""},{""blob_oid"":""512d8c9c00cdd07b88f92d92df0a6d15965419c4"",""blob_sha256"":""2e2c66244ceb4ff1b514da211487d8c5223f7a29304548309856824297eccfaf"",""path"":""artifacts/policies/g4irsf14_f2_frozen_control.json""},{""blob_oid"":""b55701e84665ec6b2a4d77ce65391fbbddd099ae"",""blob_sha256"":""8f4b8c50200757925d16293a4baf05dfc507bc91a5c894b1e0b8cebe48490113"",""path"":""outputs/tables/g4irsf13_priority_ablation.csv""},{""blob_oid"":""67c78aebca38ca0ec447f7b81a8101d0139ae8b1"",""blob_sha256"":""fc3dde5aa958d23be4a186e0727702db6895980847d1473b21c5134d002ca551"",""path"":""outputs/tables/g4irsf13_per_bag_delta.csv""},{""blob_oid"":""e2d9244a7386af5cdc02573ce248cf1764f94241"",""blob_sha256"":""ced7e4471155cb9f7c35a926a009a8cdfe77276f04bdf1a63ab6edc2f8bfd601"",""path"":""outputs/tables/g4irsf13_decision_divergence.csv""}],""path_manifest_sha256"":""a5ec3d90835cb1485fa38a480de25708a4f066321ab387fe32f8b076de946e3c""},""new_binary"":{""path"":""C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd"",""sha256"":""e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233""},""process_isolation"":""one_named_pyd_per_child_process"",""schema"":""czr005.g4irsf14.e0_frozen_oracle_certificate.v1"",""source_history_clean_gate"":{""normalization"":""git_diff_normalization_aware;working_raw_sha_may_differ_from_git_blob_sha_under_core_autocrlf"",""source_paths_tracked"":true,""tracked_tree_index_diff_quiet"":true,""tracked_tree_worktree_diff_quiet"":true},""status"":""PASS_EXACT_EXTERNAL_ORACLE"",""tiers"":[""motif"",""144""],""working_source_bundle"":{""bundle_sha256"":""7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15"",""files"":[{""path"":""scripts/eval/g4irsf14_event_microphase.py"",""sha256"":""8daa0216de63c1e4f7b7c3688a00851827a2f7dcbf34f80a01171dacbdb8c32b""},{""path"":""scripts/eval/g4irsf14_phase_a.py"",""sha256"":""571a78fb13b8fdb6ae91aa82bff25481e5c1bcc830f0a26d121737d14e67d088""},{""path"":""scripts/eval/g4irsf13_cde_experiments.py"",""sha256"":""cbd5ec6989a2373939de5f1f8c2fd95bbe8bc0aae5f278a8a172483b416cb234""},{""path"":""scripts/eval/g4irsf12_reproducible_harness.py"",""sha256"":""8c75ef3d68604439e3044c44624fadb4b8937a7f7787963ab58fd17c997917bc""},{""path"":""src/czr005/cpp_backend.py"",""sha256"":""207d2d1cd217c27e4714f75c85825daf42a60d6bd15da3926b85663ef2c3468b""},{""path"":""cpp/ics_core/runtime/event_driven_junction.hpp"",""sha256"":""4340aa21d34207d72a21c59d494dc372ea2ed707711989cb9e97795ba16179e7""},{""path"":""cpp/ics_core/runtime/bounded_local_pibt.hpp"",""sha256"":""14d5346bd52a3e94674b74e49bb10f7f0c8b0f5aff0bdf1462cacce0a904c5f6""},{""path"":""cpp/ics_core/bindings/czr005_cpp.cpp"",""sha256"":""85b779aca97dcbbafffa5d29fd25bdf977c1cdc6cef78bd9ea233cf983b625f0""},{""path"":""artifacts/models/g4e_risk_calibrated_policy.json"",""sha256"":""4a058dee0bdd17e15f67d1943a551822847d0c066ac3cf03a5da71a07731bbca""},{""path"":""artifacts/gates/g4irsf14_baseline_registry.json"",""sha256"":""331338197366eb51e604d4f18296d6c41a54a6a426eee5963648223ae9f24e46""},{""path"":""artifacts/policies/g4irsf14_f2_frozen_control.json"",""sha256"":""2e2c66244ceb4ff1b514da211487d8c5223f7a29304548309856824297eccfaf""},{""path"":""outputs/tables/g4irsf13_priority_ablation.csv"",""sha256"":""770030a583f1a7ccefb468662634e90dd7ed4ac51aa2064b395edac520ee93e1""},{""path"":""outputs/tables/g4irsf13_per_bag_delta.csv"",""sha256"":""7dc77dcf5ff44b067a1cb4a04169a466b9de0fafa5d27bc73aca0f2333db7167""},{""path"":""outputs/tables/g4irsf13_decision_divergence.csv"",""sha256"":""585b44103d14aa263894b3fe412fd576892c5e705b1e63315d06485879e5d86a""}],""path_manifest_sha256"":""a5ec3d90835cb1485fa38a480de25708a4f066321ab387fe32f8b076de946e3c""}}",116efc2f692f4d0a3307a377d8c6fa1b5476f846,"{""bundle_sha256"":""7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15"",""files"":[{""path"":""scripts/eval/g4irsf14_event_microphase.py"",""sha256"":""8daa0216de63c1e4f7b7c3688a00851827a2f7dcbf34f80a01171dacbdb8c32b""},{""path"":""scripts/eval/g4irsf14_phase_a.py"",""sha256"":""571a78fb13b8fdb6ae91aa82bff25481e5c1bcc830f0a26d121737d14e67d088""},{""path"":""scripts/eval/g4irsf13_cde_experiments.py"",""sha256"":""cbd5ec6989a2373939de5f1f8c2fd95bbe8bc0aae5f278a8a172483b416cb234""},{""path"":""scripts/eval/g4irsf12_reproducible_harness.py"",""sha256"":""8c75ef3d68604439e3044c44624fadb4b8937a7f7787963ab58fd17c997917bc""},{""path"":""src/czr005/cpp_backend.py"",""sha256"":""207d2d1cd217c27e4714f75c85825daf42a60d6bd15da3926b85663ef2c3468b""},{""path"":""cpp/ics_core/runtime/event_driven_junction.hpp"",""sha256"":""4340aa21d34207d72a21c59d494dc372ea2ed707711989cb9e97795ba16179e7""},{""path"":""cpp/ics_core/runtime/bounded_local_pibt.hpp"",""sha256"":""14d5346bd52a3e94674b74e49bb10f7f0c8b0f5aff0bdf1462cacce0a904c5f6""},{""path"":""cpp/ics_core/bindings/czr005_cpp.cpp"",""sha256"":""85b779aca97dcbbafffa5d29fd25bdf977c1cdc6cef78bd9ea233cf983b625f0""},{""path"":""artifacts/models/g4e_risk_calibrated_policy.json"",""sha256"":""4a058dee0bdd17e15f67d1943a551822847d0c066ac3cf03a5da71a07731bbca""},{""path"":""artifacts/gates/g4irsf14_baseline_registry.json"",""sha256"":""331338197366eb51e604d4f18296d6c41a54a6a426eee5963648223ae9f24e46""},{""path"":""artifacts/policies/g4irsf14_f2_frozen_control.json"",""sha256"":""2e2c66244ceb4ff1b514da211487d8c5223f7a29304548309856824297eccfaf""},{""path"":""outputs/tables/g4irsf13_priority_ablation.csv"",""sha256"":""770030a583f1a7ccefb468662634e90dd7ed4ac51aa2064b395edac520ee93e1""},{""path"":""outputs/tables/g4irsf13_per_bag_delta.csv"",""sha256"":""7dc77dcf5ff44b067a1cb4a04169a466b9de0fafa5d27bc73aca0f2333db7167""},{""path"":""outputs/tables/g4irsf13_decision_divergence.csv"",""sha256"":""585b44103d14aa263894b3fe412fd576892c5e705b1e63315d06485879e5d86a""}],""path_manifest_sha256"":""a5ec3d90835cb1485fa38a480de25708a4f066321ab387fe32f8b076de946e3c""}","{""bundle_sha256"":""8aa143e4f10d80272a9a6522209e2c28b880bc2847894056f6e619c8fe80c7e9"",""files"":[{""blob_oid"":""042132372db9b71f1c734f38fbf6f48c7e3f86e1"",""blob_sha256"":""28af82bd3b6742a073dd8572d4a7bcbb42bee7a900df367951b5a15ec67a50d2"",""path"":""scripts/eval/g4irsf14_event_microphase.py""},{""blob_oid"":""f010fb2ec5597661064f6ed1f6334ba3f31e48ad"",""blob_sha256"":""29f9c45790dbde322354a137058eb6812377379d89b39c539181323a4009d96e"",""path"":""scripts/eval/g4irsf14_phase_a.py""},{""blob_oid"":""1e248db3e73b0c36f75d3202f475be916e3e00b6"",""blob_sha256"":""98f944a665a5c58a472c79eb342dda8d1c38902d7225a83c8d800f14fedb7ed2"",""path"":""scripts/eval/g4irsf13_cde_experiments.py""},{""blob_oid"":""b3049627e5020e0947702a7ea11401f39c097ea7"",""blob_sha256"":""d138faba4f46a9933e7530c0d7cb2ff1339fd6f671ec2400882c0ec23bdef37c"",""path"":""scripts/eval/g4irsf12_reproducible_harness.py""},{""blob_oid"":""f1c6edf549ca7fa3f6e7607047c75cf0a0ef20e6"",""blob_sha256"":""0606ef2638c9c5d70da86b5c446305c2b1e5a14259610645a0001b8e129369be"",""path"":""src/czr005/cpp_backend.py""},{""blob_oid"":""ac7c60eb9eaf88f91c966388b5b3da11f5b8d0ff"",""blob_sha256"":""e7cd62f444ca89d0986d31b8911b9a116d474075f5a6ea4b23082f2b69805e41"",""path"":""cpp/ics_core/runtime/event_driven_junction.hpp""},{""blob_oid"":""523268cb45f2d07d0a6d6df1cb10432767a825e0"",""blob_sha256"":""9d985f46a4e46148060dc2a8eee9cff1bde5c3ee28e6903f24e6644ab7c2b600"",""path"":""cpp/ics_core/runtime/bounded_local_pibt.hpp""},{""blob_oid"":""7a4d71a981a74ee480288e33459c9b5ede776da2"",""blob_sha256"":""f7f3e41dc742d45223008154a7614e37dd6dfcdd4735e12ba3858ce37550792e"",""path"":""cpp/ics_core/bindings/czr005_cpp.cpp""},{""blob_oid"":""5d5676ff70bf88b3f3670e64fe76abe2a9e61bf2"",""blob_sha256"":""130c3f2b8f665057d510f779d7ccc15b8a54abf440fd69afd430ea353b79f804"",""path"":""artifacts/models/g4e_risk_calibrated_policy.json""},{""blob_oid"":""6c370544331929cfd64eda248529f7fdb2a16b40"",""blob_sha256"":""331338197366eb51e604d4f18296d6c41a54a6a426eee5963648223ae9f24e46"",""path"":""artifacts/gates/g4irsf14_baseline_registry.json""},{""blob_oid"":""512d8c9c00cdd07b88f92d92df0a6d15965419c4"",""blob_sha256"":""2e2c66244ceb4ff1b514da211487d8c5223f7a29304548309856824297eccfaf"",""path"":""artifacts/policies/g4irsf14_f2_frozen_control.json""},{""blob_oid"":""b55701e84665ec6b2a4d77ce65391fbbddd099ae"",""blob_sha256"":""8f4b8c50200757925d16293a4baf05dfc507bc91a5c894b1e0b8cebe48490113"",""path"":""outputs/tables/g4irsf13_priority_ablation.csv""},{""blob_oid"":""67c78aebca38ca0ec447f7b81a8101d0139ae8b1"",""blob_sha256"":""fc3dde5aa958d23be4a186e0727702db6895980847d1473b21c5134d002ca551"",""path"":""outputs/tables/g4irsf13_per_bag_delta.csv""},{""blob_oid"":""e2d9244a7386af5cdc02573ce248cf1764f94241"",""blob_sha256"":""ced7e4471155cb9f7c35a926a009a8cdfe77276f04bdf1a63ab6edc2f8bfd601"",""path"":""outputs/tables/g4irsf13_decision_divergence.csv""}],""path_manifest_sha256"":""a5ec3d90835cb1485fa38a480de25708a4f066321ab387fe32f8b076de946e3c""}"
