gate,java_runtime,cpp_runtime,parity_rows,parity_pass,source_table,teacher_source_used_in_g3c,notes
legacy_no_fault_window,legacy_java_ics_legacy_no_fault_window,cpp_pybind_legacy_no_fault_window,63,True,outputs/tables/java_cpp_legacy_window_route_parity.csv,python_faithful_legacy_astar_event_trace,G3c generated event trace with Python legacy-compatible A* and used this table as Java/C++ verifier evidence
legacy_scheduled_fault_window,legacy_java_ics_legacy_scheduled_fault_window,cpp_pybind_legacy_scheduled_fault_window,63,True,outputs/tables/java_cpp_legacy_scheduled_fault_window_route_parity.csv,python_faithful_legacy_astar_event_trace,G3c generated event trace with Python legacy-compatible A* and used this table as Java/C++ verifier evidence
legacy_probability_extreme_window,legacy_java_ics_legacy_probability_extreme_window,cpp_pybind_legacy_probability_extreme_window,62,True,outputs/tables/java_cpp_legacy_probability_extreme_window_route_parity.csv,python_faithful_legacy_astar_event_trace,G3c generated event trace with Python legacy-compatible A* and used this table as Java/C++ verifier evidence
astar_core,legacy_java_astar,cpp_pybind_astar,8000,True,outputs/tables/java_python_cpp_astar_path_parity.csv,python_faithful_legacy_astar_event_trace,acceptance gate_pass=True; cpp_java_speedup=1.735664
legacy_no_fault_window,legacy_java_ics_no_fault_window,cpp_pybind_legacy_no_fault_window,63,True,outputs/tables/java_cpp_legacy_window_route_parity.csv,python_faithful_legacy_astar_event_trace,acceptance gate_pass=True; cpp_java_speedup=48.661467
legacy_scheduled_fault_window,legacy_java_ics_scheduled_fault_window,cpp_pybind_legacy_scheduled_fault_window,63,True,outputs/tables/java_cpp_legacy_scheduled_fault_window_route_parity.csv,python_faithful_legacy_astar_event_trace,acceptance gate_pass=True; cpp_java_speedup=49.392184
legacy_probability_extreme_window,legacy_java_ics_probability_extreme_window,cpp_pybind_legacy_probability_extreme_window,62,True,outputs/tables/java_cpp_legacy_probability_extreme_window_route_parity.csv,python_faithful_legacy_astar_event_trace,acceptance gate_pass=True; cpp_java_speedup=38.574259
