scenario,policy_id,evaluation_scope,task_count,planned_count,failed_count,failed_reason_counts,all_candidates_faulted,loop_detected,node_window_conflicts,runtime_full_cie_astar_calls,elapsed_seconds,python_wall_seconds,uses_teacher_path_or_future_schedule,promoted_runtime_variant,notes
no_fault_baseline,model_plus_pibt_lite,first_8192_tasks,8192,8192,0,{},0,0,0,0,0.7111559,0.8350088,False,False,C++ runtime policy variant; local topology/current fault only
no_fault_baseline,model_plus_pibt_lite_fault_aware_v1,first_8192_tasks,8192,8192,0,{},0,0,0,0,0.9028671,1.0298506,False,True,C++ runtime policy variant; local topology/current fault only
static_fault_18_22,model_plus_pibt_lite,first_8192_tasks,8192,6149,2043,"{""all_candidates_faulted"": 2043}",2043,0,0,0,0.500809,0.6217941,False,False,C++ runtime policy variant; local topology/current fault only
static_fault_18_22,model_plus_pibt_lite_fault_aware_v1,first_8192_tasks,8192,6912,1280,"{""all_candidates_faulted"": 1280}",1280,0,0,0,0.713867,0.8129158,False,True,C++ runtime policy variant; local topology/current fault only
repair_18_22,model_plus_pibt_lite,first_8192_tasks,8192,8160,32,"{""all_candidates_faulted"": 32}",32,0,0,0,0.6072643,0.723689,False,False,C++ runtime policy variant; local topology/current fault only
repair_18_22,model_plus_pibt_lite_fault_aware_v1,first_8192_tasks,8192,8184,8,"{""all_candidates_faulted"": 8}",8,0,0,0,0.7217941,0.8198459,False,True,C++ runtime policy variant; local topology/current fault only
multi_fault,model_plus_pibt_lite,first_8192_tasks,8192,4601,3591,"{""all_candidates_faulted"": 3591}",3591,0,0,0,0.3194707,0.4159845,False,False,C++ runtime policy variant; local topology/current fault only
multi_fault,model_plus_pibt_lite_fault_aware_v1,first_8192_tasks,8192,5640,2552,"{""all_candidates_faulted"": 2552}",2552,0,0,0,0.7447738,0.8589842,False,True,C++ runtime policy variant; local topology/current fault only
full_manifest_continuous_official_reference,model_plus_pibt_lite,full_manifest_348824_continuous_state,348824,348824,0,{},,,0,0,261.196114,265.2540149,False,False,Full-manifest fault-aware run is not repeated here to avoid hiding baseline; subset scenarios evaluate promoted variant behavior.
