scorer_id,evaluation_scope,status,closed_loop_run,trace_decision_count,candidate_score_count,score_direction,margin_semantics,agreement_with_recorded_model_prediction_count,agreement_with_recorded_model_prediction_rate,agreement_with_recorded_selected_action_count,agreement_with_recorded_selected_action_rate,predicted_candidate_shield_allowed_count,predicted_candidate_shield_allowed_rate,risk_abstain_count,risk_abstain_rate,mean_margin,completion_rate,original_entry_time_tth,claim_boundary
S0_current_handwritten_static_score,strict_same_observation_offline_replay,RECORDED_TRACE_REFERENCE_ONLY,false,9397,14544,lower_is_better_recorded_cost,second_best_minus_best,9397,1.000000000,8916,0.948813451,8916,0.948813451,481,0.051186549,1489838325.592796087,,,"behavioral agreement only; no counterfactual queue evolution, completion, throughput, or THT claim"
S1_frozen_g4e_legal_local_adapter,strict_same_observation_offline_replay,OOD_DIAGNOSTIC_ONLY_NOT_CLOSED_LOOP,false,9397,14544,higher_is_better_frozen_mlp_score,best_minus_second_best,9278,0.987336384,8797,0.936149835,8882,0.945195275,333,0.035436842,454.717864238,,,"behavioral agreement only; no counterfactual queue evolution, completion, throughput, or THT claim"
S2_frozen_g4e_without_absolute_node_ids,strict_same_observation_offline_replay,OOD_DIAGNOSTIC_ONLY_NOT_CLOSED_LOOP,false,9397,14544,higher_is_better_frozen_mlp_score,best_minus_second_best,9278,0.987336384,8797,0.936149835,8882,0.945195275,333,0.035436842,454.443480257,,,"behavioral agreement only; no counterfactual queue evolution, completion, throughput, or THT claim"
S3_shortest_potential_only,strict_same_observation_offline_replay,OFFLINE_RULE_DIAGNOSTIC_ONLY_NOT_CLOSED_LOOP,false,9397,14544,lower_is_better_cost,second_best_minus_best,9361,0.996168990,8880,0.944982441,8881,0.945088858,0,0.000000000,1144.331424923,,,"behavioral agreement only; no counterfactual queue evolution, completion, throughput, or THT claim"
S4_queue_aware_rule_only,strict_same_observation_offline_replay,OFFLINE_RULE_DIAGNOSTIC_ONLY_NOT_CLOSED_LOOP,false,9397,14544,lower_is_better_cost,second_best_minus_best,9383,0.998510163,8902,0.947323614,8902,0.947323614,0,0.000000000,1143.930215879,,,"behavioral agreement only; no counterfactual queue evolution, completion, throughput, or THT claim"
