case_id,category,workload_mode,scale,segment_limit,execution_status,return_code,run_id,protocol_version,protocol_manifest_sha256,implementation_sha256,map_sha256,input_sha256,result_sha256,measurement_cohort,declared_concurrent_worker_target,command,workload_segment_count,raw_bag_count,completed_segment_count,failed_segment_count,event_runtime_invariant_pass,completion_pass,safe_execution_pass,queue_stability_pass,service_level_pass,capacity_pass,fault_recovery_pass,fault_window_count,fault_recovery_observed_count,fault_recovery_unobserved_count,fault_recovery_time_seconds_max,fault_recovery_times_seconds_json,fault_backlog_before_fault_json,fault_backlog_at_repair_json,fault_recovery_gate_failures,continuity_status,continuity_single_runtime_invocation_pass,continuity_runtime_instance_id,continuity_boundary_count,continuity_cross_boundary_completion_count,continuity_carry_over_observed,continuity_input_audit_status,continuity_input_expected_copy_count,continuity_input_workload_row_count,continuity_input_base_segment_count,continuity_input_coverage_sha256,continuity_blockers,backlog_slope_fraction,end_backlog,peak_backlog,drain_time_seconds,backlog_area_seconds,source_peak_backlog,source_end_backlog,source_backlog_area_seconds,network_peak_backlog,network_end_backlog,original_entry_p95_seconds,original_entry_p99_seconds,source_delay_p95_seconds,source_delay_p99_seconds,network_time_p95_seconds,java_release_tth_p95_seconds,java_release_tth_p99_seconds,deadline_miss_rate,starvation_count,max_wait_seconds,wait_fairness_jain,conflict_count,deadlock_count,resolved_deadlock_count,unresolved_deadlock_count,loop_count,source_admission_enabled,source_admission_attempt_count,source_admission_admitted_count,source_admission_local_resource_hold_count,source_admission_downstream_pressure_hold_count,source_admission_beacon_read_count,source_admission_max_observed_downstream_pressure,runtime_full_astar_calls,global_reservation_scan_count,decision_count,event_count,decision_latency_us_p50,decision_latency_us_p95,decision_latency_us_p99,event_throughput_per_second,runtime_thread_count,junction_count,peak_active_bag_count,peak_working_set_bytes,cpp_internal_accounted_bytes,peak_junction_local_state_accounted_bytes,sum_final_junction_local_state_accounted_bytes,max_junction_service_utilization,bottleneck_node,bottleneck_score,wall_seconds,fault_profile,queue_discipline,enable_source_admission,enable_backpressure,enable_pibt_lite,enable_deadlock_escape,enable_fault_policy,diagnostic_hops,notes,blocker
ablation_aging_full,system_ablation,empirical_interarrival_jitter,2.5,,EXECUTED,0,85e26ac3-45ef-4634-b4dc-793c76a363a2,g4irsf11-formal-2026-07-22-v4,54c0bbe092ebf37fc705ef1cf4415a29ee4ba3e8c107730ed70d41601b08b440,92c7e4588a902770fd14ffd87c4924f7f7af9246a42b00dfc523616591e04ba9,67266b1746f64ae40b4b1b52a8a74eedc6338c90b646708db2dc29e93c514c63,88a5c5bcf43ed38214c9c03ad24376a623e4f924a7cb1d5e246dd252762da508,a0e1c3386f94d30f6153ee665bba9138315ee9b7c398241707eabb4453b93fdd,g4irsf11_fixed_real_map_parallel8_92c7e4588a90_run1,8,"C:\Users\38908\.conda\envs\czr005\python.exe C:\PROGRAMING\czr005\scripts\eval\run_g4irsf11_event_case.py --run-id 85e26ac3-45ef-4634-b4dc-793c76a363a2 --protocol-version g4irsf11-formal-2026-07-22-v4 --protocol-manifest-sha256 54c0bbe092ebf37fc705ef1cf4415a29ee4ba3e8c107730ed70d41601b08b440 --case-spec-json ""{\""case_id\"":\""ablation_aging_full\"",\""category\"":\""system_ablation\"",\""diagnostic_hops\"":2,\""enable_backpressure\"":true,\""enable_deadlock_escape\"":true,\""enable_fault_policy\"":true,\""enable_pibt_lite\"":true,\""enable_source_admission\"":true,\""fault_profile\"":\""no_fault\"",\""notes\"":\""reference event heuristic + local shield\"",\""queue_discipline\"":\""aging\"",\""scale\"":2.5,\""segment_limit\"":null,\""tags\"":[\""ablation\""],\""trace_complete\"":false,\""workload_mode\"":\""empirical_interarrival_jitter\""}"" --input-artifact-json {\""maximum_release_time\"":81951.15745093719,\""minimum_release_time\"":8268.231297181903,\""path\"":\""C:\\PROGRAMING\\czr005\\.pytest_cache\\g4irsf11\\event_evaluation\\workloads\\ablation_aging_full.jsonl\"",\""release_span_seconds\"":73682.92615375528,\""row_count\"":108733,\""sha256\"":\""88a5c5bcf43ed38214c9c03ad24376a623e4f924a7cb1d5e246dd252762da508\"",\""state\"":\""present\""} --fault-artifact-json {\""path\"":\""C:\\PROGRAMING\\czr005\\.pytest_cache\\g4irsf11\\event_evaluation\\faults\\ablation_aging_full.json\"",\""row_count\"":0,\""sha256\"":\""37517e5f3dc66819f61f5a7bb8ace1921282415f10551d2defa5c3eb0985b570\"",\""size_bytes\"":3,\""state\"":\""empty\""} --map-sha256 67266b1746f64ae40b4b1b52a8a74eedc6338c90b646708db2dc29e93c514c63 --source-sha256 968d2c876fcbf03c5b25c8e865ccd469431af3ddbf59dc9ebe073752bd93678f --implementation-sha256 92c7e4588a902770fd14ffd87c4924f7f7af9246a42b00dfc523616591e04ba9 --measurement-cohort g4irsf11_fixed_real_map_parallel8_92c7e4588a90_run1 --concurrent-worker-target 8 --workload C:\PROGRAMING\czr005\.pytest_cache\g4irsf11\event_evaluation\workloads\ablation_aging_full.jsonl --map C:\PROGRAMING\czr005\data\processed\maps\map2.json --output C:\PROGRAMING\czr005\.pytest_cache\g4irsf11\event_evaluation\results\ablation_aging_full.json --search-path C:\PROGRAMING\czr005\build_vs\python\Release --scenario ablation_aging_full --scale 2.5 --workload-mode empirical_interarrival_jitter --fault-mode no_fault --fault-windows C:\PROGRAMING\czr005\.pytest_cache\g4irsf11\event_evaluation\faults\ablation_aging_full.json --queue-discipline aging --retry-interval 0.25 --minimum-service-seconds 0.001 --dispatch-headway-seconds 0.001 --history-limit 8 --max-decisions-per-bag 512 --max-events 20000000 --max-simulation-time -1.0 --trace-limit 0 --trace-shard-count 1 --trace-shard-index 0 --local-queue-capacity 0 --deadlock-retry-threshold 8 --diagnostic-hops 2 --max-backlog-slope-fraction 0.0 --max-drain-seconds 1800.0 --max-p95-service-seconds 600.0 --max-p99-service-seconds 900.0 --max-deadline-miss-rate 0.0 --starvation-seconds 1800.0 --max-fault-recovery-seconds 1800.0 --enable-source-admission --enable-backpressure --enable-pibt-lite --enable-deadlock-escape --enable-fault-policy",108733,71149,13578,95155,True,False,True,False,False,False,True,0,0,0,,[],[],[],,,,,,,,,,,,,,1.0215654842013848,68158,69883,86808.39448145372,8625692360.015793,1552,0,13260721.172159648,69882,68158,138187.5405762339,144847.92631940258,1418.0350576215933,3195.6884141004566,137867.235717172,212147.99736878672,249774.42493322946,0.9752591106653293,71120,290882.0996593527,0.00025474836496628203,0,70649,70646,3,0,True,1212488,108733,127,1103628,1561764,655,0,0,1391147,12263384,6.1,20.2,34.7,8399.545951051961,1,53,101867,826822656,58974652,145848,393828,0.4437079288962701,46,36402.294638604195,1461.7580710999973,no_fault,aging,True,True,True,True,True,2,reference event heuristic + local shield,
ablation_queue_fifo,system_ablation,empirical_interarrival_jitter,2.5,,EXECUTED,0,7a81aa94-c72a-48b2-977c-1720143a979f,g4irsf11-formal-2026-07-22-v4,54c0bbe092ebf37fc705ef1cf4415a29ee4ba3e8c107730ed70d41601b08b440,92c7e4588a902770fd14ffd87c4924f7f7af9246a42b00dfc523616591e04ba9,67266b1746f64ae40b4b1b52a8a74eedc6338c90b646708db2dc29e93c514c63,b56a98c67e62504a625391685b930d4d7c10b99a7d8a4f4aefb80e09fad490fc,3aec6536eb618d650e5f09c6a09ae910a860a60a412f51c2657c08a924b3b425,g4irsf11_fixed_real_map_parallel8_92c7e4588a90_run1,8,"C:\Users\38908\.conda\envs\czr005\python.exe C:\PROGRAMING\czr005\scripts\eval\run_g4irsf11_event_case.py --run-id 7a81aa94-c72a-48b2-977c-1720143a979f --protocol-version g4irsf11-formal-2026-07-22-v4 --protocol-manifest-sha256 54c0bbe092ebf37fc705ef1cf4415a29ee4ba3e8c107730ed70d41601b08b440 --case-spec-json ""{\""case_id\"":\""ablation_queue_fifo\"",\""category\"":\""system_ablation\"",\""diagnostic_hops\"":2,\""enable_backpressure\"":true,\""enable_deadlock_escape\"":true,\""enable_fault_policy\"":true,\""enable_pibt_lite\"":true,\""enable_source_admission\"":true,\""fault_profile\"":\""no_fault\"",\""notes\"":\""FIFO local queue\"",\""queue_discipline\"":\""fifo\"",\""scale\"":2.5,\""segment_limit\"":null,\""tags\"":[\""ablation\""],\""trace_complete\"":false,\""workload_mode\"":\""empirical_interarrival_jitter\""}"" --input-artifact-json {\""maximum_release_time\"":81951.15745093719,\""minimum_release_time\"":8268.231297181903,\""path\"":\""C:\\PROGRAMING\\czr005\\.pytest_cache\\g4irsf11\\event_evaluation\\workloads\\ablation_queue_fifo.jsonl\"",\""release_span_seconds\"":73682.92615375528,\""row_count\"":108733,\""sha256\"":\""b56a98c67e62504a625391685b930d4d7c10b99a7d8a4f4aefb80e09fad490fc\"",\""state\"":\""present\""} --fault-artifact-json {\""path\"":\""C:\\PROGRAMING\\czr005\\.pytest_cache\\g4irsf11\\event_evaluation\\faults\\ablation_queue_fifo.json\"",\""row_count\"":0,\""sha256\"":\""37517e5f3dc66819f61f5a7bb8ace1921282415f10551d2defa5c3eb0985b570\"",\""size_bytes\"":3,\""state\"":\""empty\""} --map-sha256 67266b1746f64ae40b4b1b52a8a74eedc6338c90b646708db2dc29e93c514c63 --source-sha256 968d2c876fcbf03c5b25c8e865ccd469431af3ddbf59dc9ebe073752bd93678f --implementation-sha256 92c7e4588a902770fd14ffd87c4924f7f7af9246a42b00dfc523616591e04ba9 --measurement-cohort g4irsf11_fixed_real_map_parallel8_92c7e4588a90_run1 --concurrent-worker-target 8 --workload C:\PROGRAMING\czr005\.pytest_cache\g4irsf11\event_evaluation\workloads\ablation_queue_fifo.jsonl --map C:\PROGRAMING\czr005\data\processed\maps\map2.json --output C:\PROGRAMING\czr005\.pytest_cache\g4irsf11\event_evaluation\results\ablation_queue_fifo.json --search-path C:\PROGRAMING\czr005\build_vs\python\Release --scenario ablation_queue_fifo --scale 2.5 --workload-mode empirical_interarrival_jitter --fault-mode no_fault --fault-windows C:\PROGRAMING\czr005\.pytest_cache\g4irsf11\event_evaluation\faults\ablation_queue_fifo.json --queue-discipline fifo --retry-interval 0.25 --minimum-service-seconds 0.001 --dispatch-headway-seconds 0.001 --history-limit 8 --max-decisions-per-bag 512 --max-events 20000000 --max-simulation-time -1.0 --trace-limit 0 --trace-shard-count 1 --trace-shard-index 0 --local-queue-capacity 0 --deadlock-retry-threshold 8 --diagnostic-hops 2 --max-backlog-slope-fraction 0.0 --max-drain-seconds 1800.0 --max-p95-service-seconds 600.0 --max-p99-service-seconds 900.0 --max-deadline-miss-rate 0.0 --starvation-seconds 1800.0 --max-fault-recovery-seconds 1800.0 --enable-source-admission --enable-backpressure --enable-pibt-lite --enable-deadlock-escape --enable-fault-policy",108733,71149,15110,93623,True,False,True,False,False,False,True,0,0,0,,[],[],[],,,,,,,,,,,,,,1.022102097905345,68347,69972,86775.09490500411,8640061320.812885,1552,0,13260721.172159648,69971,68347,139055.26143521632,145808.55528815786,1269.5128385306564,2700.45197636626,138380.00239347987,210613.55537271316,247760.71651696347,0.9864382583868665,71137,290555.9092710927,0.001034951784882899,0,58351,58349,2,0,True,1210634,108733,101,1101800,1558108,655,0,0,1382504,12201644,5.8,17.7,22.4,6318.726036879409,1,53,100752,826880000,58968492,145484,387692,0.4437079288962701,46,36311.29406784225,1932.6471194999976,no_fault,fifo,True,True,True,True,True,2,FIFO local queue,
ablation_queue_deadline,system_ablation,empirical_interarrival_jitter,2.5,,EXECUTED,0,550b38f5-8e6b-49ad-89f5-91749a863c61,g4irsf11-formal-2026-07-22-v4,54c0bbe092ebf37fc705ef1cf4415a29ee4ba3e8c107730ed70d41601b08b440,92c7e4588a902770fd14ffd87c4924f7f7af9246a42b00dfc523616591e04ba9,67266b1746f64ae40b4b1b52a8a74eedc6338c90b646708db2dc29e93c514c63,e91ec57b9f2583c556b38ecf8c38d783b26236b4cfbb2a2b4e1e6722cbaad47c,447c883ec206f59c55e35d22094862f911818723463fa6d2b35f0293d768f0f6,g4irsf11_fixed_real_map_parallel8_92c7e4588a90_run1,8,"C:\Users\38908\.conda\envs\czr005\python.exe C:\PROGRAMING\czr005\scripts\eval\run_g4irsf11_event_case.py --run-id 550b38f5-8e6b-49ad-89f5-91749a863c61 --protocol-version g4irsf11-formal-2026-07-22-v4 --protocol-manifest-sha256 54c0bbe092ebf37fc705ef1cf4415a29ee4ba3e8c107730ed70d41601b08b440 --case-spec-json ""{\""case_id\"":\""ablation_queue_deadline\"",\""category\"":\""system_ablation\"",\""diagnostic_hops\"":2,\""enable_backpressure\"":true,\""enable_deadlock_escape\"":true,\""enable_fault_policy\"":true,\""enable_pibt_lite\"":true,\""enable_source_admission\"":true,\""fault_profile\"":\""no_fault\"",\""notes\"":\""deadline/slack local queue\"",\""queue_discipline\"":\""deadline\"",\""scale\"":2.5,\""segment_limit\"":null,\""tags\"":[\""ablation\""],\""trace_complete\"":false,\""workload_mode\"":\""empirical_interarrival_jitter\""}"" --input-artifact-json {\""maximum_release_time\"":81951.15745093719,\""minimum_release_time\"":8268.231297181903,\""path\"":\""C:\\PROGRAMING\\czr005\\.pytest_cache\\g4irsf11\\event_evaluation\\workloads\\ablation_queue_deadline.jsonl\"",\""release_span_seconds\"":73682.92615375528,\""row_count\"":108733,\""sha256\"":\""e91ec57b9f2583c556b38ecf8c38d783b26236b4cfbb2a2b4e1e6722cbaad47c\"",\""state\"":\""present\""} --fault-artifact-json {\""path\"":\""C:\\PROGRAMING\\czr005\\.pytest_cache\\g4irsf11\\event_evaluation\\faults\\ablation_queue_deadline.json\"",\""row_count\"":0,\""sha256\"":\""37517e5f3dc66819f61f5a7bb8ace1921282415f10551d2defa5c3eb0985b570\"",\""size_bytes\"":3,\""state\"":\""empty\""} --map-sha256 67266b1746f64ae40b4b1b52a8a74eedc6338c90b646708db2dc29e93c514c63 --source-sha256 968d2c876fcbf03c5b25c8e865ccd469431af3ddbf59dc9ebe073752bd93678f --implementation-sha256 92c7e4588a902770fd14ffd87c4924f7f7af9246a42b00dfc523616591e04ba9 --measurement-cohort g4irsf11_fixed_real_map_parallel8_92c7e4588a90_run1 --concurrent-worker-target 8 --workload C:\PROGRAMING\czr005\.pytest_cache\g4irsf11\event_evaluation\workloads\ablation_queue_deadline.jsonl --map C:\PROGRAMING\czr005\data\processed\maps\map2.json --output C:\PROGRAMING\czr005\.pytest_cache\g4irsf11\event_evaluation\results\ablation_queue_deadline.json --search-path C:\PROGRAMING\czr005\build_vs\python\Release --scenario ablation_queue_deadline --scale 2.5 --workload-mode empirical_interarrival_jitter --fault-mode no_fault --fault-windows C:\PROGRAMING\czr005\.pytest_cache\g4irsf11\event_evaluation\faults\ablation_queue_deadline.json --queue-discipline deadline --retry-interval 0.25 --minimum-service-seconds 0.001 --dispatch-headway-seconds 0.001 --history-limit 8 --max-decisions-per-bag 512 --max-events 20000000 --max-simulation-time -1.0 --trace-limit 0 --trace-shard-count 1 --trace-shard-index 0 --local-queue-capacity 0 --deadlock-retry-threshold 8 --diagnostic-hops 2 --max-backlog-slope-fraction 0.0 --max-drain-seconds 1800.0 --max-p95-service-seconds 600.0 --max-p99-service-seconds 900.0 --max-deadline-miss-rate 0.0 --starvation-seconds 1800.0 --max-fault-recovery-seconds 1800.0 --enable-source-admission --enable-backpressure --enable-pibt-lite --enable-deadlock-escape --enable-fault-policy",108733,71149,5998,102735,True,False,True,False,False,False,True,0,0,0,,[],[],[],,,,,,,,,,,,,,1.0204202283436066,68145,69875,86802.23082304635,8626904477.343058,1552,0,13260721.172159648,69875,68145,141786.48100942827,148051.08966336807,1035.5988354973413,4280.315600807244,141785.4890965938,213392.66988717677,259694.53336665558,0.9790279627163782,71097,299830.5524715596,0.001716728176002083,0,111578,111437,141,0,True,1222028,108733,91,1113204,1580916,655,0,0,1408425,12425416,5.8,17.5,25.5,7170.868573399092,1,53,105791,831393792,59003772,148616,422948,0.4437079288962701,46,37094.29928135112,1734.4104682999969,no_fault,deadline,True,True,True,True,True,2,deadline/slack local queue,
ablation_source_admission_off,system_ablation,empirical_interarrival_jitter,2.5,,EXECUTED,0,5e2d0b29-6a04-4c6c-9354-27eddf6cdb7b,g4irsf11-formal-2026-07-22-v4,54c0bbe092ebf37fc705ef1cf4415a29ee4ba3e8c107730ed70d41601b08b440,92c7e4588a902770fd14ffd87c4924f7f7af9246a42b00dfc523616591e04ba9,67266b1746f64ae40b4b1b52a8a74eedc6338c90b646708db2dc29e93c514c63,8a3df87e8ed64feff323445f6def402d0de039e8ff6b00f0dc67fb0a66c66e93,8391de5ebabc5641be579c2d1a7efcf00f2284dbfb179a4400af53394d884b5c,g4irsf11_fixed_real_map_parallel8_92c7e4588a90_run1,8,"C:\Users\38908\.conda\envs\czr005\python.exe C:\PROGRAMING\czr005\scripts\eval\run_g4irsf11_event_case.py --run-id 5e2d0b29-6a04-4c6c-9354-27eddf6cdb7b --protocol-version g4irsf11-formal-2026-07-22-v4 --protocol-manifest-sha256 54c0bbe092ebf37fc705ef1cf4415a29ee4ba3e8c107730ed70d41601b08b440 --case-spec-json ""{\""case_id\"":\""ablation_source_admission_off\"",\""category\"":\""system_ablation\"",\""diagnostic_hops\"":2,\""enable_backpressure\"":true,\""enable_deadlock_escape\"":true,\""enable_fault_policy\"":true,\""enable_pibt_lite\"":true,\""enable_source_admission\"":false,\""fault_profile\"":\""no_fault\"",\""notes\"":\""source admission A/B\"",\""queue_discipline\"":\""aging\"",\""scale\"":2.5,\""segment_limit\"":null,\""tags\"":[\""ablation\""],\""trace_complete\"":false,\""workload_mode\"":\""empirical_interarrival_jitter\""}"" --input-artifact-json {\""maximum_release_time\"":81951.15745093719,\""minimum_release_time\"":8268.231297181903,\""path\"":\""C:\\PROGRAMING\\czr005\\.pytest_cache\\g4irsf11\\event_evaluation\\workloads\\ablation_source_admission_off.jsonl\"",\""release_span_seconds\"":73682.92615375528,\""row_count\"":108733,\""sha256\"":\""8a3df87e8ed64feff323445f6def402d0de039e8ff6b00f0dc67fb0a66c66e93\"",\""state\"":\""present\""} --fault-artifact-json {\""path\"":\""C:\\PROGRAMING\\czr005\\.pytest_cache\\g4irsf11\\event_evaluation\\faults\\ablation_source_admission_off.json\"",\""row_count\"":0,\""sha256\"":\""37517e5f3dc66819f61f5a7bb8ace1921282415f10551d2defa5c3eb0985b570\"",\""size_bytes\"":3,\""state\"":\""empty\""} --map-sha256 67266b1746f64ae40b4b1b52a8a74eedc6338c90b646708db2dc29e93c514c63 --source-sha256 968d2c876fcbf03c5b25c8e865ccd469431af3ddbf59dc9ebe073752bd93678f --implementation-sha256 92c7e4588a902770fd14ffd87c4924f7f7af9246a42b00dfc523616591e04ba9 --measurement-cohort g4irsf11_fixed_real_map_parallel8_92c7e4588a90_run1 --concurrent-worker-target 8 --workload C:\PROGRAMING\czr005\.pytest_cache\g4irsf11\event_evaluation\workloads\ablation_source_admission_off.jsonl --map C:\PROGRAMING\czr005\data\processed\maps\map2.json --output C:\PROGRAMING\czr005\.pytest_cache\g4irsf11\event_evaluation\results\ablation_source_admission_off.json --search-path C:\PROGRAMING\czr005\build_vs\python\Release --scenario ablation_source_admission_off --scale 2.5 --workload-mode empirical_interarrival_jitter --fault-mode no_fault --fault-windows C:\PROGRAMING\czr005\.pytest_cache\g4irsf11\event_evaluation\faults\ablation_source_admission_off.json --queue-discipline aging --retry-interval 0.25 --minimum-service-seconds 0.001 --dispatch-headway-seconds 0.001 --history-limit 8 --max-decisions-per-bag 512 --max-events 20000000 --max-simulation-time -1.0 --trace-limit 0 --trace-shard-count 1 --trace-shard-index 0 --local-queue-capacity 0 --deadlock-retry-threshold 8 --diagnostic-hops 2 --max-backlog-slope-fraction 0.0 --max-drain-seconds 1800.0 --max-p95-service-seconds 600.0 --max-p99-service-seconds 900.0 --max-deadline-miss-rate 0.0 --starvation-seconds 1800.0 --max-fault-recovery-seconds 1800.0 --no-enable-source-admission --enable-backpressure --enable-pibt-lite --enable-deadlock-escape --enable-fault-policy",108733,71149,13554,95179,True,False,True,False,False,False,True,0,0,0,,[],[],[],,,,,,,,,,,,,,1.0213439800691597,68145,69874,86827.91847714418,8626440621.015436,10,0,33852.4330431294,69874,68145,138861.18101145056,145117.50364049542,1.915604634607725,6.597753022518041,138861.18101145056,216085.01148948053,262007.2719377066,0.9750332889480693,71119,290854.2615663821,0.0015970542957831724,0,96628,96626,2,0,False,114958,108733,6225,0,0,0,0,0,1575630,11539153,4.8,16.2,23.4,13184.529543656323,1,53,101866,835080192,58974744,145508,393920,0.44384797696465833,46,36317.29409902099,876.8068544999987,no_fault,aging,False,True,True,True,True,2,source admission A/B,
ablation_backpressure_off,system_ablation,empirical_interarrival_jitter,2.5,,EXECUTED,0,34124fef-3f15-4d08-a9dd-927f26dd97d2,g4irsf11-formal-2026-07-22-v4,54c0bbe092ebf37fc705ef1cf4415a29ee4ba3e8c107730ed70d41601b08b440,92c7e4588a902770fd14ffd87c4924f7f7af9246a42b00dfc523616591e04ba9,67266b1746f64ae40b4b1b52a8a74eedc6338c90b646708db2dc29e93c514c63,159880fe8e7d5f167fe62abf662dbb2360f63daa97baee4386c045990b21be11,f0b1983564e577fd99f74938447e4c2d1c628ef1a1dca937da320a6be3fa0100,g4irsf11_fixed_real_map_parallel8_92c7e4588a90_run1,8,"C:\Users\38908\.conda\envs\czr005\python.exe C:\PROGRAMING\czr005\scripts\eval\run_g4irsf11_event_case.py --run-id 34124fef-3f15-4d08-a9dd-927f26dd97d2 --protocol-version g4irsf11-formal-2026-07-22-v4 --protocol-manifest-sha256 54c0bbe092ebf37fc705ef1cf4415a29ee4ba3e8c107730ed70d41601b08b440 --case-spec-json ""{\""case_id\"":\""ablation_backpressure_off\"",\""category\"":\""system_ablation\"",\""diagnostic_hops\"":2,\""enable_backpressure\"":false,\""enable_deadlock_escape\"":true,\""enable_fault_policy\"":true,\""enable_pibt_lite\"":true,\""enable_source_admission\"":true,\""fault_profile\"":\""no_fault\"",\""notes\"":\""local backpressure A/B\"",\""queue_discipline\"":\""aging\"",\""scale\"":2.5,\""segment_limit\"":null,\""tags\"":[\""ablation\""],\""trace_complete\"":false,\""workload_mode\"":\""empirical_interarrival_jitter\""}"" --input-artifact-json {\""maximum_release_time\"":81951.15745093719,\""minimum_release_time\"":8268.231297181903,\""path\"":\""C:\\PROGRAMING\\czr005\\.pytest_cache\\g4irsf11\\event_evaluation\\workloads\\ablation_backpressure_off.jsonl\"",\""release_span_seconds\"":73682.92615375528,\""row_count\"":108733,\""sha256\"":\""159880fe8e7d5f167fe62abf662dbb2360f63daa97baee4386c045990b21be11\"",\""state\"":\""present\""} --fault-artifact-json {\""path\"":\""C:\\PROGRAMING\\czr005\\.pytest_cache\\g4irsf11\\event_evaluation\\faults\\ablation_backpressure_off.json\"",\""row_count\"":0,\""sha256\"":\""37517e5f3dc66819f61f5a7bb8ace1921282415f10551d2defa5c3eb0985b570\"",\""size_bytes\"":3,\""state\"":\""empty\""} --map-sha256 67266b1746f64ae40b4b1b52a8a74eedc6338c90b646708db2dc29e93c514c63 --source-sha256 968d2c876fcbf03c5b25c8e865ccd469431af3ddbf59dc9ebe073752bd93678f --implementation-sha256 92c7e4588a902770fd14ffd87c4924f7f7af9246a42b00dfc523616591e04ba9 --measurement-cohort g4irsf11_fixed_real_map_parallel8_92c7e4588a90_run1 --concurrent-worker-target 8 --workload C:\PROGRAMING\czr005\.pytest_cache\g4irsf11\event_evaluation\workloads\ablation_backpressure_off.jsonl --map C:\PROGRAMING\czr005\data\processed\maps\map2.json --output C:\PROGRAMING\czr005\.pytest_cache\g4irsf11\event_evaluation\results\ablation_backpressure_off.json --search-path C:\PROGRAMING\czr005\build_vs\python\Release --scenario ablation_backpressure_off --scale 2.5 --workload-mode empirical_interarrival_jitter --fault-mode no_fault --fault-windows C:\PROGRAMING\czr005\.pytest_cache\g4irsf11\event_evaluation\faults\ablation_backpressure_off.json --queue-discipline aging --retry-interval 0.25 --minimum-service-seconds 0.001 --dispatch-headway-seconds 0.001 --history-limit 8 --max-decisions-per-bag 512 --max-events 20000000 --max-simulation-time -1.0 --trace-limit 0 --trace-shard-count 1 --trace-shard-index 0 --local-queue-capacity 0 --deadlock-retry-threshold 8 --diagnostic-hops 2 --max-backlog-slope-fraction 0.0 --max-drain-seconds 1800.0 --max-p95-service-seconds 600.0 --max-p99-service-seconds 900.0 --max-deadline-miss-rate 0.0 --starvation-seconds 1800.0 --max-fault-recovery-seconds 1800.0 --enable-source-admission --no-enable-backpressure --enable-pibt-lite --enable-deadlock-escape --enable-fault-policy",108733,71149,15854,92879,True,False,True,False,False,False,True,0,0,0,,[],[],[],,,,,,,,,,,,,,1.0205896126194145,68026,69845,86771.69490501875,8615238016.521877,1552,0,13261042.182821931,69844,68026,141114.9873750564,148587.50683045745,1418.0350576215933,3195.6884141004566,140918.44398044527,176994.43540624104,230103.8664625156,0.9772654498879283,71120,289889.17381337285,0.00022845053275909018,0,48896,48894,2,0,True,1207434,108733,87,1098614,1551686,677,0,0,1273355,11355473,6.0,17.9,26.2,8851.577607067411,1,53,100974,831905792,58965540,112452,384740,0.445722005082407,46,28053.242273886113,1284.4710571999967,no_fault,aging,True,False,True,True,True,2,local backpressure A/B,
