runtime_bag_id,task_id,segment_id,off_tth_seconds,closed_loop_tth_seconds,closed_loop_minus_off_tth_seconds,off_completed,closed_loop_completed,off_deadline_miss,closed_loop_deadline_miss
3741,1983,1983:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
3742,1984,1984:storage_in,146.68675999999687,135.7352699999974,-10.951489999999467,True,True,False,False
3743,1984,1984:storage_out,310.9019999999982,310.9019999999982,0.0,True,True,False,False
3744,1985,1985:storage_in,57.922349999997095,57.922349999997095,0.0,True,True,False,False
3745,1985,1985:storage_out,415.4019999999982,422.4019999999982,7.0,True,True,False,False
3746,1986,1986:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3747,1986,1986:storage_out,307.2019999999975,307.2019999999975,0.0,True,True,False,False
3748,1987,1987:storage_in,46.145550000001094,46.145550000001094,0.0,True,True,False,False
3749,1987,1987:storage_out,377.4019999999982,384.4019999999982,7.0,True,True,False,False
3750,1988,1988:storage_in,74.25204999999914,74.25204999999914,0.0,True,True,False,False
3751,1988,1988:storage_out,293.6519999999982,293.6519999999982,0.0,True,True,False,False
3752,1989,1989:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
3753,1989,1989:storage_out,430.4519999999975,437.4519999999975,7.0,True,True,False,False
3754,1990,1990:storage_in,70.69744999999602,70.69744999999602,0.0,True,True,False,False
3755,1990,1990:storage_out,417.4019999999982,424.4019999999982,7.0,True,True,False,False
3756,1991,1991:storage_in,49.18519999999626,49.18519999999626,0.0,True,True,False,False
3757,1991,1991:storage_out,431.4519999999975,438.4519999999975,7.0,True,True,False,False
3758,1992,1992:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
3759,1992,1992:storage_out,172.40199999999822,172.40199999999822,0.0,True,True,False,False
3760,1993,1993:storage_in,49.59105999999883,49.59105999999883,0.0,True,True,False,False
3761,1993,1993:storage_out,379.4019999999982,386.4019999999982,7.0,True,True,False,False
3762,1994,1994:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3763,1994,1994:storage_out,445.2019999999975,445.2019999999975,0.0,True,True,False,False
3764,1995,1995:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
3765,1995,1995:storage_out,446.2019999999975,446.2019999999975,0.0,True,True,False,False
3766,1996,1996:storage_in,52.210699999995995,52.210699999995995,0.0,True,True,False,False
3767,1996,1996:storage_out,432.4519999999975,439.4519999999975,7.0,True,True,False,False
3768,1997,1997:storage_in,49.86608999999589,49.86608999999589,0.0,True,True,False,False
3769,1997,1997:storage_out,393.6519999999982,393.6519999999982,0.0,True,True,False,False
3770,1998,1998:storage_in,51.50199999999677,51.50199999999677,0.0,True,True,False,False
3771,1998,1998:storage_out,166.40199999999822,166.40199999999822,0.0,True,True,False,False
3772,1999,1999:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3773,1999,1999:storage_out,433.4519999999975,440.4519999999975,7.0,True,True,False,False
3774,2000,2000:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3775,2000,2000:storage_out,380.9019999999982,387.9019999999982,7.0,True,True,False,False
3776,2001,2001:storage_in,49.25199999999677,49.25199999999677,0.0,True,True,False,False
3777,2001,2001:storage_out,434.4519999999975,441.4519999999975,7.0,True,True,False,False
3778,2002,2002:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
3779,2003,2003:storage_in,198.1582999999955,197.0509699999966,-1.1073299999989104,True,True,False,False
3780,2003,2003:storage_out,190.40199999999822,190.40199999999822,0.0,True,True,False,False
3781,2004,2004:storage_in,51.5002999999997,51.5002999999997,0.0,True,True,False,False
3782,2004,2004:storage_out,381.9019999999982,388.9019999999982,7.0,True,True,False,False
3783,2005,2005:storage_in,47.651999999998225,47.651999999998225,0.0,True,True,False,False
3784,2005,2005:storage_out,447.2019999999975,447.2019999999975,0.0,True,True,False,False
3785,2006,2006:storage_in,188.95568999999523,187.95568999999523,-1.0,True,True,False,False
3786,2006,2006:storage_out,209.40199999999822,209.40199999999822,0.0,True,True,False,False
3787,2007,2007:storage_in,198.83679999999367,195.98679999999513,-2.849999999998545,True,True,False,False
3788,2007,2007:storage_out,189.40199999999822,189.40199999999822,0.0,True,True,False,False
3789,2008,2008:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3790,2008,2008:storage_out,173.40199999999822,173.40199999999822,0.0,True,True,False,False
3791,2009,2009:storage_in,169.350849999988,165.00084999998944,-4.349999999998545,True,True,False,False
3792,2009,2009:storage_out,219.65199999999822,219.65199999999822,0.0,True,True,False,False
3793,2010,2010:storage_in,47.401999999998225,47.401999999998225,0.0,True,True,False,False
3794,2010,2010:storage_out,184.40199999999822,184.40199999999822,0.0,True,True,False,False
3795,2011,2011:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
3796,2012,2012:storage_in,56.938139999994746,56.938139999994746,0.0,True,True,False,False
3797,2012,2012:storage_out,421.9019999999982,428.9019999999982,7.0,True,True,False,False
3798,2013,2013:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
3799,2014,2014:storage_in,55.47595999999976,55.47595999999976,0.0,True,True,False,False
3800,2014,2014:storage_out,422.9019999999982,429.9019999999982,7.0,True,True,False,False
3801,2015,2015:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
3802,2016,2016:direct,221.60199999999895,221.60199999999895,0.0,True,True,False,False
3803,2017,2017:storage_in,58.19246999999086,58.19246999999086,0.0,True,True,False,False
3804,2017,2017:storage_out,423.9019999999982,430.9019999999982,7.0,True,True,False,False
3805,2018,2018:direct,192.35199999999531,192.35199999999531,0.0,True,True,False,False
3806,2019,2019:storage_in,52.49661999999444,52.49661999999444,0.0,True,True,False,False
3807,2019,2019:storage_out,424.9019999999982,431.9019999999982,7.0,True,True,False,False
3808,2020,2020:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
3809,2020,2020:storage_out,438.9519999999975,445.9519999999975,7.0,True,True,False,False
3810,2021,2021:storage_in,54.55199999999968,54.55199999999968,0.0,True,True,False,False
3811,2021,2021:storage_out,425.9019999999982,432.9019999999982,7.0,True,True,False,False
3812,2022,2022:storage_in,54.20376000000033,54.20376000000033,0.0,True,True,False,False
3813,2022,2022:storage_out,426.9019999999982,433.9019999999982,7.0,True,True,False,False
3814,2023,2023:storage_in,54.851999999995314,54.851999999995314,0.0,True,True,False,False
3815,2023,2023:storage_out,427.9019999999982,434.9019999999982,7.0,True,True,False,False
3816,2024,2024:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3817,2024,2024:storage_out,152.40199999999822,152.40199999999822,0.0,True,True,False,False
3818,2025,2025:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
3819,2025,2025:storage_out,272.9019999999982,272.9019999999982,0.0,True,True,False,False
3820,2026,2026:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
3821,2027,2027:storage_in,47.401999999998225,47.401999999998225,0.0,True,True,False,False
3822,2027,2027:storage_out,191.40199999999822,191.40199999999822,0.0,True,True,False,False
3823,2028,2028:storage_in,47.05199999999604,47.05199999999604,0.0,True,True,False,False
3824,2028,2028:storage_out,308.2019999999975,308.2019999999975,0.0,True,True,False,False
3825,2029,2029:storage_in,54.351999999995314,54.351999999995314,0.0,True,True,False,False
3826,2029,2029:storage_out,428.9019999999982,435.9019999999982,7.0,True,True,False,False
3827,2030,2030:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3828,2030,2030:storage_out,273.9019999999982,273.9019999999982,0.0,True,True,False,False
3829,2031,2031:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
3830,2032,2032:storage_in,97.10317999999461,96.00317999999606,-1.0999999999985448,True,True,False,False
3831,2032,2032:storage_out,214.90199999999822,214.90199999999822,0.0,True,True,False,False
3832,2033,2033:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
3833,2034,2034:storage_in,57.684229999998934,57.684229999998934,0.0,True,True,False,False
3834,2034,2034:storage_out,429.9019999999982,438.9019999999982,9.0,True,True,False,False
3835,2035,2035:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
3836,2035,2035:storage_out,220.4519999999975,220.4519999999975,0.0,True,True,False,False
3837,2036,2036:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
3838,2037,2037:storage_in,107.71579999999085,106.71579999999085,-1.0,True,True,False,False
3839,2037,2037:storage_out,221.4519999999975,221.4519999999975,0.0,True,True,False,False
3840,2038,2038:storage_in,51.308639999999286,51.308639999999286,0.0,True,True,False,False
3841,2038,2038:storage_out,430.9019999999982,439.9019999999982,9.0,True,True,False,False
3842,2039,2039:direct,218.0020000000004,218.0020000000004,0.0,True,True,False,False
3843,2040,2040:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
3844,2041,2041:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
3845,2041,2041:storage_out,171.40199999999822,171.40199999999822,0.0,True,True,False,False
3846,2042,2042:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
3847,2043,2043:storage_in,126.62059999998746,125.62059999998746,-1.0,True,True,False,False
3848,2043,2043:storage_out,220.65199999999822,220.65199999999822,0.0,True,True,False,False
3849,2044,2044:direct,226.42127999999866,226.42127999999866,0.0,True,True,False,False
3850,2045,2045:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
3851,2045,2045:storage_out,444.9519999999975,453.9519999999975,9.0,True,True,False,False
3852,2046,2046:storage_in,47.151999999998225,47.151999999998225,0.0,True,True,False,False
3853,2046,2046:storage_out,326.9519999999975,326.9519999999975,0.0,True,True,False,False
3854,2047,2047:storage_in,76.75348999999551,75.75348999999551,-1.0,True,True,False,False
3855,2047,2047:storage_out,215.90199999999822,215.90199999999822,0.0,True,True,False,False
3856,2048,2048:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3857,2048,2048:storage_out,244.4519999999975,244.4519999999975,0.0,True,True,False,False
3858,2049,2049:direct,189.25199999999677,189.25199999999677,0.0,True,True,False,False
3859,2050,2050:direct,220.60199999999895,220.60199999999895,0.0,True,True,False,False
3860,2051,2051:storage_in,78.43700999999783,73.8801099999946,-4.556900000003225,True,True,False,False
3861,2051,2051:storage_out,216.90199999999822,216.90199999999822,0.0,True,True,False,False
3862,2052,2052:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
3863,2053,2053:direct,220.72493999999642,220.72493999999642,0.0,True,True,False,False
3864,2054,2054:direct,205.00199999999313,205.00199999999313,0.0,True,True,False,False
3865,2055,2055:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
3866,2056,2056:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
3867,2057,2057:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
3868,2058,2058:storage_in,56.083019999994576,56.083019999994576,0.0,True,True,False,False
3869,2058,2058:storage_out,294.6519999999982,294.6519999999982,0.0,True,True,False,False
3870,2059,2059:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
3871,2059,2059:storage_out,274.9019999999982,274.9019999999982,0.0,True,True,False,False
3872,2060,2060:storage_in,51.00199999999677,51.00199999999677,0.0,True,True,False,False
3873,2060,2060:storage_out,431.9019999999982,442.1529999999984,10.251000000000204,True,True,False,False
3874,2061,2061:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
3875,2061,2061:storage_out,327.9519999999975,327.9519999999975,0.0,True,True,False,False
3876,2062,2062:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
3877,2062,2062:storage_out,153.40199999999822,153.40199999999822,0.0,True,True,False,False
3878,2063,2063:storage_in,55.5534299999963,55.5534299999963,0.0,True,True,False,False
3879,2063,2063:storage_out,295.6519999999982,295.6519999999982,0.0,True,True,False,False
3880,2064,2064:storage_in,47.901999999998225,47.901999999998225,0.0,True,True,False,False
3881,2064,2064:storage_out,234.7019999999975,234.7019999999975,0.0,True,True,False,False
3882,2065,2065:storage_in,118.05568999999377,116.95568999999523,-1.0999999999985448,True,True,False,False
3883,2065,2065:storage_out,193.40199999999822,193.40199999999822,0.0,True,True,False,False
3884,2066,2066:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3885,2066,2066:storage_out,185.40199999999822,185.40199999999822,0.0,True,True,False,False
3886,2067,2067:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
3887,2067,2067:storage_out,174.40199999999822,174.40199999999822,0.0,True,True,False,False
3888,2068,2068:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
3889,2068,2068:storage_out,167.40199999999822,167.40199999999822,0.0,True,True,False,False
3890,2069,2069:storage_in,110.94930999999633,107.58267999999225,-3.366630000004079,True,True,False,False
3891,2069,2069:storage_out,191.40199999999822,191.40199999999822,0.0,True,True,False,False
3892,2070,2070:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
3893,2071,2071:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
3894,2071,2071:storage_out,275.9019999999982,275.9019999999982,0.0,True,True,False,False
3895,2072,2072:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3896,2072,2072:storage_out,230.9519999999975,230.9519999999975,0.0,True,True,False,False
3897,2073,2073:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
3898,2074,2074:direct,204.9216399999932,204.9216399999932,0.0,True,True,False,False
3899,2075,2075:storage_in,45.901999999998225,45.901999999998225,0.0,True,True,False,False
3900,2075,2075:storage_out,296.6519999999982,296.6519999999982,0.0,True,True,False,False
3901,2076,2076:storage_in,49.75199999999677,49.75199999999677,0.0,True,True,False,False
3902,2076,2076:storage_out,235.2019999999975,235.2019999999975,0.0,True,True,False,False
3903,2077,2077:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
3904,2078,2078:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
3905,2079,2079:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
3906,2079,2079:storage_out,310.7019999999975,310.7019999999975,0.0,True,True,False,False
3907,2080,2080:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
3908,2081,2081:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3909,2081,2081:storage_out,207.4519999999975,207.4519999999975,0.0,True,True,False,False
3910,2082,2082:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
3911,2083,2083:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
3912,2083,2083:storage_out,245.4519999999975,245.4519999999975,0.0,True,True,False,False
3913,2084,2084:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
3914,2084,2084:storage_out,311.7019999999975,311.7019999999975,0.0,True,True,False,False
3915,2085,2085:storage_in,49.43518999999287,49.43518999999287,0.0,True,True,False,False
3916,2085,2085:storage_out,231.9519999999975,231.9519999999975,0.0,True,True,False,False
3917,2086,2086:storage_in,53.171629999993456,53.171629999993456,0.0,True,True,False,False
3918,2086,2086:storage_out,192.90199999999822,192.90199999999822,0.0,True,True,False,False
3919,2087,2087:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
3920,2088,2088:storage_in,49.63745999999446,49.63745999999446,0.0,True,True,False,False
3921,2088,2088:storage_out,276.9019999999982,276.9019999999982,0.0,True,True,False,False
3922,2089,2089:storage_in,49.25199999999677,49.25199999999677,0.0,True,True,False,False
3923,2089,2089:storage_out,232.9519999999975,232.9519999999975,0.0,True,True,False,False
3924,2090,2090:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3925,2090,2090:storage_out,277.9019999999982,277.9019999999982,0.0,True,True,False,False
3926,2091,2091:storage_in,47.651999999998225,47.651999999998225,0.0,True,True,False,False
3927,2091,2091:storage_out,236.2019999999975,236.2019999999975,0.0,True,True,False,False
3928,2092,2092:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
3929,2093,2093:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
3930,2093,2093:storage_out,168.40199999999822,168.40199999999822,0.0,True,True,False,False
3931,2094,2094:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
3932,2095,2095:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3933,2095,2095:storage_out,237.2019999999975,237.2019999999975,0.0,True,True,False,False
3934,2096,2096:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
3935,2097,2097:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
3936,2097,2097:storage_out,278.9019999999982,278.9019999999982,0.0,True,True,False,False
3937,2098,2098:storage_in,49.50199999999677,49.50199999999677,0.0,True,True,False,False
3938,2098,2098:storage_out,238.4519999999975,238.4519999999975,0.0,True,True,False,False
3939,2099,2099:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
3940,2100,2100:storage_in,47.901999999998225,47.901999999998225,0.0,True,True,False,False
3941,2100,2100:storage_out,238.2019999999975,238.2019999999975,0.0,True,True,False,False
3942,2101,2101:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
3943,2102,2102:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
3944,2103,2103:direct,189.00199999999677,189.00199999999677,0.0,True,True,False,False
3945,2104,2104:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
3946,2105,2105:storage_in,46.151999999998225,46.151999999998225,0.0,True,True,False,False
3947,2105,2105:storage_out,318.9019999999982,318.9019999999982,0.0,True,True,False,False
3948,2106,2106:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
3949,2107,2107:storage_in,50.25199999999677,50.25199999999677,0.0,True,True,False,False
3950,2107,2107:storage_out,319.9019999999982,319.9019999999982,0.0,True,True,False,False
3951,2108,2108:storage_in,51.00199999999677,51.00199999999677,0.0,True,True,False,False
3952,2108,2108:storage_out,232.90199999999822,232.90199999999822,0.0,True,True,False,False
3953,2109,2109:direct,204.75199999999313,204.75199999999313,0.0,True,True,False,False
3954,2110,2110:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
3955,2111,2111:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
3956,2112,2112:direct,220.60199999999895,220.60199999999895,0.0,True,True,False,False
3957,2113,2113:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
3958,2114,2114:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
3959,2115,2115:storage_in,54.851999999995314,54.851999999995314,0.0,True,True,False,False
3960,2115,2115:storage_out,298.1519999999982,298.1519999999982,0.0,True,True,False,False
3961,2116,2116:direct,218.0020000000004,218.0020000000004,0.0,True,True,False,False
3962,2117,2117:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
3963,2118,2118:direct,192.26616999999533,192.26616999999533,0.0,True,True,False,False
3964,2119,2119:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3965,2119,2119:storage_out,239.2019999999975,239.2019999999975,0.0,True,True,False,False
3966,2120,2120:direct,217.79865000000063,217.79865000000063,0.0,True,True,False,False
3967,2121,2121:direct,220.60199999999895,220.60199999999895,0.0,True,True,False,False
3968,2122,2122:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
3969,2123,2123:direct,194.52066999999806,194.52066999999806,0.0,True,True,False,False
3970,2124,2124:storage_in,53.985390000001644,53.985390000001644,0.0,True,True,False,False
3971,2124,2124:storage_out,299.1519999999982,299.1519999999982,0.0,True,True,False,False
3972,2125,2125:storage_in,57.48359999999957,57.48359999999957,0.0,True,True,False,False
3973,2125,2125:storage_out,300.1519999999982,300.1519999999982,0.0,True,True,False,False
3974,2126,2126:direct,218.0020000000004,218.0020000000004,0.0,True,True,False,False
3975,2127,2127:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3976,2127,2127:storage_out,222.4519999999975,222.4519999999975,0.0,True,True,False,False
3977,2128,2128:direct,190.25199999999677,190.25199999999677,0.0,True,True,False,False
3978,2129,2129:storage_in,49.651999999998225,49.651999999998225,0.0,True,True,False,False
3979,2129,2129:storage_out,233.90199999999822,233.90199999999822,0.0,True,True,False,False
3980,2130,2130:direct,220.60199999999895,220.60199999999895,0.0,True,True,False,False
3981,2131,2131:storage_in,54.047349999997095,54.047349999997095,0.0,True,True,False,False
3982,2131,2131:storage_out,234.90199999999822,234.90199999999822,0.0,True,True,False,False
3983,2132,2132:direct,219.0020000000004,219.0020000000004,0.0,True,True,False,False
3984,2133,2133:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
3985,2134,2134:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
3986,2135,2135:storage_in,47.651999999998225,47.651999999998225,0.0,True,True,False,False
3987,2135,2135:storage_out,301.1519999999982,301.1519999999982,0.0,True,True,False,False
3988,2136,2136:storage_in,47.66540999999779,46.80199999999604,-0.8634100000017497,True,True,False,False
3989,2136,2136:storage_out,214.40199999999822,214.40199999999822,0.0,True,True,False,False
3990,2137,2137:storage_in,50.50199999999677,50.50199999999677,0.0,True,True,False,False
3991,2137,2137:storage_out,235.90199999999822,235.90199999999822,0.0,True,True,False,False
3992,2138,2138:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
3993,2138,2138:storage_out,215.40199999999822,215.40199999999822,0.0,True,True,False,False
3994,2139,2139:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
3995,2140,2140:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
3996,2140,2140:storage_out,333.9519999999975,333.9519999999975,0.0,True,True,False,False
3997,2141,2141:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
3998,2141,2141:storage_out,216.40199999999822,216.40199999999822,0.0,True,True,False,False
3999,2142,2142:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
4000,2142,2142:storage_out,281.9019999999982,281.9019999999982,0.0,True,True,False,False
4001,2143,2143:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
4002,2144,2144:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
4003,2145,2145:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4004,2145,2145:storage_out,217.40199999999822,217.40199999999822,0.0,True,True,False,False
4005,2146,2146:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
4006,2146,2146:storage_out,315.2019999999975,315.2019999999975,0.0,True,True,False,False
4007,2147,2147:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
4008,2148,2148:storage_in,47.30199999999604,47.30199999999604,0.0,True,True,False,False
4009,2148,2148:storage_out,218.40199999999822,218.40199999999822,0.0,True,True,False,False
4010,2149,2149:storage_in,51.75199999999677,51.75199999999677,0.0,True,True,False,False
4011,2149,2149:storage_out,302.1519999999982,302.1519999999982,0.0,True,True,False,False
4012,2150,2150:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
4013,2151,2151:direct,189.00199999999677,189.00199999999677,0.0,True,True,False,False
4014,2152,2152:storage_in,49.041849999997794,49.041849999997794,0.0,True,True,False,False
4015,2152,2152:storage_out,219.40199999999822,219.40199999999822,0.0,True,True,False,False
4016,2153,2153:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
4017,2153,2153:storage_out,199.2019999999975,199.2019999999975,0.0,True,True,False,False
4018,2154,2154:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
4019,2155,2155:storage_in,47.05199999999604,47.05199999999604,0.0,True,True,False,False
4020,2155,2155:storage_out,170.40199999999822,170.40199999999822,0.0,True,True,False,False
4021,2156,2156:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
4022,2157,2157:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
4023,2158,2158:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
4024,2158,2158:storage_out,172.40199999999822,172.40199999999822,0.0,True,True,False,False
4025,2159,2159:storage_in,58.177899999991496,58.177899999991496,0.0,True,True,False,False
4026,2159,2159:storage_out,236.90199999999822,236.90199999999822,0.0,True,True,False,False
4027,2160,2160:storage_in,47.80199999999604,47.80199999999604,0.0,True,True,False,False
4028,2160,2160:storage_out,171.40199999999822,171.40199999999822,0.0,True,True,False,False
4029,2161,2161:storage_in,51.67832999999882,51.67832999999882,0.0,True,True,False,False
4030,2161,2161:storage_out,208.4519999999975,208.4519999999975,0.0,True,True,False,False
4031,2162,2162:storage_in,59.2257599999939,59.2257599999939,0.0,True,True,False,False
4032,2162,2162:storage_out,172.40199999999822,172.40199999999822,0.0,True,True,False,False
4033,2163,2163:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
4034,2163,2163:storage_out,316.2019999999975,316.2019999999975,0.0,True,True,False,False
4035,2164,2164:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
4036,2165,2165:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
4037,2165,2165:storage_out,317.2019999999975,317.2019999999975,0.0,True,True,False,False
4038,2166,2166:storage_in,47.55199999999604,47.55199999999604,0.0,True,True,False,False
4039,2166,2166:storage_out,240.2019999999975,240.2019999999975,0.0,True,True,False,False
4040,2167,2167:storage_in,61.3877399999983,61.3877399999983,0.0,True,True,False,False
4041,2167,2167:storage_out,237.90199999999822,237.90199999999822,0.0,True,True,False,False
4042,2168,2168:storage_in,49.787829999997484,49.787829999997484,0.0,True,True,False,False
4043,2168,2168:storage_out,181.40199999999822,181.40199999999822,0.0,True,True,False,False
4044,2169,2169:direct,189.00199999999677,189.00199999999677,0.0,True,True,False,False
4045,2170,2170:storage_in,61.911099999993894,61.911099999993894,0.0,True,True,False,False
4046,2170,2170:storage_out,173.40199999999822,173.40199999999822,0.0,True,True,False,False
4047,2171,2171:storage_in,48.163129999993544,48.163129999993544,0.0,True,True,False,False
4048,2171,2171:storage_out,182.40199999999822,182.40199999999822,0.0,True,True,False,False
4049,2172,2172:storage_in,47.55199999999604,47.55199999999604,0.0,True,True,False,False
4050,2172,2172:storage_out,241.2019999999975,241.2019999999975,0.0,True,True,False,False
4051,2173,2173:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
4052,2173,2173:storage_out,242.2019999999975,242.2019999999975,0.0,True,True,False,False
4053,2174,2174:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
4054,2175,2175:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
4055,2175,2175:storage_out,282.9019999999982,282.9019999999982,0.0,True,True,False,False
4056,2176,2176:storage_in,49.851019999994605,49.851019999994605,0.0,True,True,False,False
4057,2176,2176:storage_out,318.2019999999975,318.2019999999975,0.0,True,True,False,False
4058,2177,2177:storage_in,50.02833999999348,50.02833999999348,0.0,True,True,False,False
4059,2177,2177:storage_out,243.2019999999975,243.2019999999975,0.0,True,True,False,False
4060,2178,2178:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
4061,2178,2178:storage_out,283.9019999999982,283.9019999999982,0.0,True,True,False,False
4062,2179,2179:storage_in,51.15199999999459,51.15199999999459,0.0,True,True,False,False
4063,2179,2179:storage_out,183.40199999999822,183.40199999999822,0.0,True,True,False,False
4064,2180,2180:direct,204.25199999999313,204.25199999999313,0.0,True,True,False,False
4065,2181,2181:storage_in,49.65199999999459,49.65199999999459,0.0,True,True,False,False
4066,2181,2181:storage_out,184.40199999999822,184.40199999999822,0.0,True,True,False,False
4067,2182,2182:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
4068,2183,2183:storage_in,49.40199999999459,49.40199999999459,0.0,True,True,False,False
4069,2183,2183:storage_out,213.40199999999822,213.40199999999822,0.0,True,True,False,False
4070,2184,2184:storage_in,47.05199999999604,47.05199999999604,0.0,True,True,False,False
4071,2184,2184:storage_out,185.40199999999822,185.40199999999822,0.0,True,True,False,False
4072,2185,2185:storage_in,47.60874999999214,47.60874999999214,0.0,True,True,False,False
4073,2185,2185:storage_out,214.40199999999822,214.40199999999822,0.0,True,True,False,False
