execution,runtime_bag_id,task_id,segment_id,release_time,finish_time,deadline,completed,failed,failure_reason,tth_seconds,deadline_miss,decision_count,retry_count,junction_queue_wait_seconds,merge_grant_wait_seconds
off,481,240,240:storage_out,25500.0,25646.902,28200.0,True,False,,146.90199999999822,False,6,0,0.75,0.0
off,482,241,241:storage_in,15006.67027,15055.672270000001,24600.0,True,False,,49.00200000000041,False,8,0,0.0,0.0
off,483,241,241:storage_out,21900.0,22069.652,24600.0,True,False,,169.65199999999822,False,6,3,15.25,0.75
off,484,242,242:storage_in,15025.04903,15078.651030000003,24600.0,True,False,,53.60200000000259,False,10,4,1.0,1.0
off,485,242,242:storage_out,21900.0,22109.652,24600.0,True,False,,209.65199999999822,False,7,3,16.0,0.75
off,486,243,243:storage_in,15031.12563,15077.52763,27300.0,True,False,,46.402000000000044,False,7,0,0.0,0.0
off,487,243,243:storage_out,24600.0,24748.402,27300.0,True,False,,148.40199999999822,False,6,3,2.25,0.75
off,488,244,244:storage_in,15177.99227,15224.79427,24000.0,True,False,,46.80199999999968,False,7,0,0.0,0.0
off,489,244,244:storage_out,21300.0,21500.402,24000.0,True,False,,200.40199999999822,False,7,3,12.0,0.75
off,490,245,245:storage_in,15183.08134,15229.88334,24000.0,True,False,,46.80199999999968,False,7,0,0.0,0.0
off,491,245,245:storage_out,21300.0,21501.402,24000.0,True,False,,201.40199999999822,False,7,3,12.75,0.75
off,492,246,246:storage_in,15187.95708,15234.75908,24000.0,True,False,,46.80199999999968,False,7,0,0.0,0.0
off,493,246,246:storage_out,21300.0,21463.402,24000.0,True,False,,163.40199999999822,False,6,3,13.5,0.75
off,494,247,247:storage_in,15193.05901,15239.86101,24000.0,True,False,,46.80199999999968,False,7,0,0.0,0.0
off,495,247,247:storage_out,21300.0,21464.402,24000.0,True,False,,164.40199999999822,False,6,3,14.25,0.75
off,496,248,248:storage_in,15198.39227,15245.19427,24000.0,True,False,,46.80199999999968,False,7,0,0.0,0.0
off,497,248,248:storage_out,21300.0,21504.402,24000.0,True,False,,204.40199999999822,False,7,3,15.0,0.75
off,498,249,249:storage_in,15203.48134,15250.28334,24000.0,True,False,,46.80199999999968,False,7,0,0.0,0.0
off,499,249,249:storage_out,21300.0,21505.402,24000.0,True,False,,205.40199999999822,False,7,3,15.75,0.75
off,500,250,250:storage_in,15222.30902,15269.11102,24300.0,True,False,,46.80199999999968,False,7,0,0.0,0.0
off,501,250,250:storage_out,21600.0,21749.402,24300.0,True,False,,149.40199999999822,False,6,3,3.0,0.75
off,502,251,251:storage_in,15227.39919,15274.20119,24300.0,True,False,,46.80199999999968,False,7,0,0.0,0.0
off,503,251,251:storage_out,21600.0,21750.402,24300.0,True,False,,150.40199999999822,False,6,3,3.75,0.75
off,504,252,252:storage_in,15232.28805,15279.090049999999,24000.0,True,False,,46.80199999999968,False,7,0,0.0,0.0
off,505,252,252:storage_out,21300.0,21467.402,24000.0,True,False,,167.40199999999822,False,6,3,16.5,0.75
off,506,253,253:storage_in,15237.40844,15284.210439999999,24000.0,True,False,,46.80199999999968,False,7,0,0.0,0.0
off,507,253,253:storage_out,21300.0,21468.402,24000.0,True,False,,168.40199999999822,False,6,3,17.25,0.75
off,508,254,254:storage_in,15268.19113,15314.993129999999,24000.0,True,False,,46.80199999999968,False,7,0,0.0,0.0
off,509,254,254:storage_out,21300.0,21469.402,24000.0,True,False,,169.40199999999822,False,6,3,18.0,0.75
off,510,255,255:storage_in,15278.85778,15325.65978,24000.0,True,False,,46.80199999999968,False,7,0,0.0,0.0
off,511,255,255:storage_out,21300.0,21470.402,24000.0,True,False,,170.40199999999822,False,6,3,18.75,0.75
